9128285P1,MARKET BASED NOTE,0.02875,11/30/2023,,98.406250,98.375000,98.375000
91282CBA8,MARKET BASED NOTE,0.00125,12/15/2023,,95.828125,95.781250,95.812500
912828V23,MARKET BASED NOTE,0.0225,12/31/2023,,97.640625,97.593750,97.625000
91282CDR9,MARKET BASED NOTE,0.0075,12/31/2023,,96.203125,96.156250,96.156250
9128285U0,MARKET BASED NOTE,0.02625,12/31/2023,,98.015625,97.968750,98.000000
91282CBE0,MARKET BASED NOTE,0.00125,01/15/2024,,95.406250,95.375000,95.375000
912828V80,MARKET BASED NOTE,0.0225,01/31/2024,,97.421875,97.375000,97.406250
91282CDV0,MARKET BASED NOTE,0.00875,01/31/2024,,95.984375,95.937500,95.937500
9128285Z9,MARKET BASED NOTE,0.025,01/31/2024,,97.671875,97.625000,97.656250
912828B66,MARKET BASED NOTE,0.0275,02/15/2024,,97.875000,97.812500,97.843750
91282CBM2,MARKET BASED NOTE,0.00125,02/15/2024,,95.062500,95.000000,95.031250
9128286G0,MARKET BASED NOTE,0.02375,02/29/2024,,97.421875,97.375000,97.375000
91282CEA5,MARKET BASED NOTE,0.015,02/29/2024,,96.437500,96.375000,96.375000
912828W48,MARKET BASED NOTE,0.02125,02/29/2024,,97.109375,97.062500,97.093750
91282CBR1,MARKET BASED NOTE,0.0025,03/15/2024,,94.890625,94.843750,94.843750
91282CEG2,MARKET BASED NOTE,0.0225,03/31/2024,,97.046875,97.000000,97.031250
912828W71,MARKET BASED NOTE,0.02125,03/31/2024,,96.937500,96.875000,96.906250
91282CBV2,MARKET BASED NOTE,0.00375,04/15/2024,,94.671875,94.625000,94.656250
91282CEK3,MARKET BASED NOTE,0.025,04/30/2024,,97.203125,97.156250,97.156250
912828X70,MARKET BASED NOTE,0.02,04/30/2024,,96.562500,96.500000,96.531250
9128286R6,MARKET BASED NOTE,0.0225,04/30/2024,,96.890625,96.843750,96.843750
912828WJ5,MARKET BASED NOTE,0.025,05/15/2024,,97.140625,97.093750,97.093750
91282CCC3,MARKET BASED NOTE,0.0025,05/15/2024,,94.187500,94.156250,94.156250
91282CER8,MARKET BASED NOTE,0.025,05/31/2024,,97.062500,97.031250,97.031250
912828XT2,MARKET BASED NOTE,0.02,05/31/2024,,96.390625,96.343750,96.343750
91282CCG4,MARKET BASED NOTE,0.0025,06/15/2024,,93.890625,93.843750,93.875000
91282CEX5,MARKET BASED NOTE,0.03,06/30/2024,,97.625000,97.593750,97.625000
912828XX3,MARKET BASED NOTE,0.02,06/30/2024,,96.218750,96.156250,96.187500
9128286Z8,MARKET BASED NOTE,0.0175,06/30/2024,,95.890625,95.843750,95.843750
91282CCL3,MARKET BASED NOTE,0.00375,07/15/2024,,93.781250,93.750000,93.750000
91282CFA4,MARKET BASED NOTE,0.03,07/31/2024,,97.562500,97.531250,97.562500
912828Y87,MARKET BASED NOTE,0.0175,07/31/2024,,95.703125,95.656250,95.656250
9128282N9,MARKET BASED NOTE,0.02125,07/31/2024,,96.234375,96.187500,96.187500
912828D56,MARKET BASED NOTE,0.02375,08/15/2024,,96.562500,96.500000,96.531250
91282CCT6,MARKET BASED NOTE,0.00375,08/15/2024,,93.500000,93.468750,93.468750
91282CFG1,MARKET BASED NOTE,0.0325,08/31/2024,,97.953125,97.937500,97.937500
912828YE4,MARKET BASED NOTE,0.0125,08/31/2024,,94.734375,94.687500,94.718750
9128282U3,MARKET BASED NOTE,0.01875,08/31/2024,,95.703125,95.656250,95.656250
91282CCX7,MARKET BASED NOTE,0.00375,09/15/2024,,93.265625,93.218750,93.218750
91282CFN6,MARKET BASED NOTE,0.0425,09/30/2024,,99.515625,99.500000,99.531250
9128282Y5,MARKET BASED NOTE,0.02125,09/30/2024,,96.046875,96.000000,96.000000
912828YH7,MARKET BASED NOTE,0.015,09/30/2024,,95.015625,94.968750,95.000000
91282CDB4,MARKET BASED NOTE,0.00625,10/15/2024,,93.453125,93.406250,93.437500
91282CFQ9,MARKET BASED NOTE,0.04375,10/31/2024,,99.750000,99.750000,99.750000
912828YM6,MARKET BASED NOTE,0.015,10/31/2024,,94.812500,94.750000,94.781250
9128283D0,MARKET BASED NOTE,0.0225,10/31/2024,,96.093750,96.062500,96.062500
912828G38,MARKET BASED NOTE,0.0225,11/15/2024,,96.093750,96.062500,96.062500
91282CDH1,MARKET BASED NOTE,0.0075,11/15/2024,,93.406250,93.375000,93.375000
91282CFX4,MARKET BASED NOTE,0.045,11/30/2024,,100.046875,100.031250,100.031250
912828YV6,MARKET BASED NOTE,0.015,11/30/2024,,94.687500,94.656250,94.656250
9128283J7,MARKET BASED NOTE,0.02125,11/30/2024,,95.796875,95.750000,95.750000
91282CDN8,MARKET BASED NOTE,0.01,12/15/2024,,93.656250,93.625000,93.625000
91282CGD7,MARKET BASED NOTE,0.0425,12/31/2024,,99.703125,99.687500,99.718750
9128283P3,MARKET BASED NOTE,0.0225,12/31/2024,,95.921875,95.875000,95.875000
912828YY0,MARKET BASED NOTE,0.0175,12/31/2024,,95.000000,94.968750,94.968750
91282CDS7,MARKET BASED NOTE,0.01125,01/15/2025,,93.656250,93.625000,93.656250
912828Z52,MARKET BASED NOTE,0.01375,01/31/2025,,94.062500,94.031250,94.031250
9128283V0,MARKET BASED NOTE,0.025,01/31/2025,,96.265625,96.218750,96.250000
912828J27,MARKET BASED NOTE,0.02,02/15/2025,,95.234375,95.187500,95.187500
91282CDZ1,MARKET BASED NOTE,0.015,02/15/2025,,94.187500,94.156250,94.187500
912828ZC7,MARKET BASED NOTE,0.01125,02/28/2025,,93.453125,93.406250,93.406250
9128283Z1,MARKET BASED NOTE,0.0275,02/28/2025,,96.718750,96.687500,96.687500
91282CED9,MARKET BASED NOTE,0.0175,03/15/2025,,94.593750,94.562500,94.562500
9128284F4,MARKET BASED NOTE,0.02625,03/31/2025,,96.437500,96.406250,96.406250
912828ZF0,MARKET BASED NOTE,0.005,03/31/2025,,91.968750,91.937500,91.968750
91282CEH0,MARKET BASED NOTE,0.02625,04/15/2025,,96.312500,96.281250,96.312500
912828ZL7,MARKET BASED NOTE,0.00375,04/30/2025,,91.375000,91.343750,91.343750
9128284M9,MARKET BASED NOTE,0.02875,04/30/2025,,96.890625,96.843750,96.843750
912828XB1,MARKET BASED NOTE,0.02125,05/15/2025,,95.125000,95.093750,95.093750
91282CEQ0,MARKET BASED NOTE,0.0275,05/15/2025,,96.531250,96.500000,96.500000
912828ZT0,MARKET BASED NOTE,0.0025,05/31/2025,,90.875000,90.843750,90.843750
9128284R8,MARKET BASED NOTE,0.02875,05/31/2025,,96.781250,96.750000,96.750000
91282CEU1,MARKET BASED NOTE,0.02875,06/15/2025,,96.734375,96.718750,96.718750
912828ZW3,MARKET BASED NOTE,0.0025,06/30/2025,,90.718750,90.687500,90.687500
912828XZ8,MARKET BASED NOTE,0.0275,06/30/2025,,96.437500,96.406250,96.375000
91282CEY3,MARKET BASED NOTE,0.03,07/15/2025,,96.968750,96.937500,96.937500
912828Y79,MARKET BASED NOTE,0.02875,07/31/2025,,96.718750,96.687500,96.687500
91282CAB7,MARKET BASED NOTE,0.0025,07/31/2025,,90.359375,90.312500,90.343750
912828K74,MARKET BASED NOTE,0.02,08/15/2025,,94.546875,94.500000,94.500000
91282CFE6,MARKET BASED NOTE,0.03125,08/15/2025,,97.203125,97.187500,97.187500
91282CAJ0,MARKET BASED NOTE,0.0025,08/31/2025,,90.062500,90.031250,90.031250
9128284Z0,MARKET BASED NOTE,0.0275,08/31/2025,,96.265625,96.218750,96.218750
91282CFK2,MARKET BASED NOTE,0.035,09/15/2025,,98.125000,98.125000,98.125000
9128285C0,MARKET BASED NOTE,0.03,09/30/2025,,96.781250,96.750000,96.750000
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,89.937500,89.906250,89.937500
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,100.046875,100.031250,100.031250
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,89.562500,89.531250,89.531250
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,96.734375,96.687500,96.718750
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,94.781250,94.750000,94.750000
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,100.734375,100.718750,100.718750
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,89.609375,89.562500,89.562500
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,96.375000,96.343750,96.343750
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,99.484375,99.468750,99.468750
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,95.750000,95.718750,95.718750
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,89.500000,89.468750,89.468750
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,89.125000,89.093750,89.093750
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,95.687500,95.656250,95.656250
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,92.640625,92.593750,92.593750
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,95.125000,95.093750,95.093750
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,89.250000,89.218750,89.250000
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,94.390625,94.343750,94.343750
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,89.812500,89.781250,89.781250
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,89.578125,89.562500,89.531250
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,94.625000,94.593750,94.593750
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,92.234375,92.187500,92.187500
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,93.734375,93.687500,93.687500
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,89.375000,89.343750,89.343750
91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,89.593750,89.562500,89.562500
9128287B0,MARKET BASED NOTE,0.01875,06/30/2026,,92.953125,92.906250,92.906250
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,92.687500,92.656250,92.656250
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,88.546875,88.500000,88.500000
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,91.375000,91.343750,91.343750
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,90.875000,90.843750,90.812500
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,88.750000,88.718750,88.718750
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,89.015625,89.000000,88.968750
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,91.687500,91.656250,91.625000
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,91.484375,91.437500,91.437500
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,89.656250,89.625000,89.593750
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,92.656250,92.625000,92.625000
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,91.406250,91.375000,91.343750
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,89.937500,89.906250,89.875000
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,89.796875,89.781250,89.750000
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,91.750000,91.718750,91.718750
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,90.500000,90.468750,90.468750
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,93.265625,93.218750,93.218750
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,89.156250,89.125000,89.093750
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,91.796875,91.781250,91.781250
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,94.109375,94.093750,94.062500
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,87.031250,87.000000,86.968750
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,86.359375,86.312500,86.312500
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,95.046875,95.031250,95.000000
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,93.500000,93.468750,93.437500
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,86.000000,85.968750,85.968750
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,94.515625,94.500000,94.468750
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,96.984375,96.968750,96.937500
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,85.843750,85.812500,85.781250
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,85.125000,85.093750,85.062500
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,94.921875,94.906250,94.875000
9128282R0,MARKET BASED NOTE,0.0225,08/15/2027,,92.781250,92.750000,92.718750
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,85.375000,85.343750,85.375000
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,96.484375,96.468750,96.437500
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,100.671875,100.656250,100.625000
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,84.625000,84.593750,84.593750
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,84.906250,84.875000,84.875000
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,100.703125,100.687500,100.656250
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,92.468750,92.437500,92.406250
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,85.265625,85.218750,85.218750
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,99.765625,99.750000,99.718750
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,99.750000,99.750000,99.718750
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,85.062500,85.031250,85.000000
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,85.406250,85.375000,85.375000
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,94.375000,94.343750,94.343750
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,86.937500,86.906250,86.875000
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,87.312500,87.281250,87.281250
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,87.156250,87.125000,87.093750
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,94.796875,94.750000,94.718750
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,86.968750,86.937500,86.906250
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,86.843750,86.812500,86.812500
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,85.406250,85.375000,85.343750
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,94.593750,94.562500,94.531250
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,85.812500,85.781250,85.781250
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,86.312500,86.281250,86.281250
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,86.812500,86.781250,86.750000
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,95.812500,95.781250,95.750000
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,87.312500,87.281250,87.250000
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,86.687500,86.656250,86.593750
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,88.375000,88.343750,88.281250
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,92.984375,92.968750,92.906250
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,89.031250,89.000000,88.968750
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,91.515625,91.500000,91.437500
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,94.171875,94.156250,94.125000
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,91.437500,91.406250,91.375000
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,93.421875,93.406250,93.375000
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,96.218750,96.187500,96.156250
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,92.640625,92.625000,92.562500
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,87.281250,87.250000,87.218750
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,95.484375,95.468750,95.406250
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,99.875000,99.843750,99.812500
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,100.640625,100.625000,100.593750
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,87.812500,87.781250,87.750000
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,99.921875,99.906250,99.843750
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,100.015625,100.000000,99.937500
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,85.781250,85.750000,85.718750
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,79.718750,79.687500,79.656250
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,79.281250,79.250000,79.218750
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,80.531250,80.500000,80.468750
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,82.156250,82.125000,82.062500
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,84.812500,84.781250,84.750000
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,81.843750,81.812500,81.781250
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,82.125000,82.093750,82.031250
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,85.531250,85.500000,85.468750
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,92.953125,92.937500,92.875000
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,91.796875,91.781250,91.718750
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,102.828125,102.812500,102.750000
912810EP9,MARKET BASED BOND,0.07125,02/15/2023,,0.000000,100.093750,100.093750
912810EQ7,MARKET BASED BOND,0.0625,08/15/2023,,100.921875,100.625000,100.687500
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,105.484375,105.250000,105.281250
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,106.453125,106.250000,106.218750
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,106.390625,106.125000,106.031250
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,105.328125,105.125000,105.125000
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,108.765625,108.500000,108.531250
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,108.562500,108.312500,108.312500
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,109.515625,109.281250,109.281250
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,109.765625,109.562500,109.562500
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,109.390625,109.218750,109.187500
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,107.468750,107.312500,107.281250
912810FF0,MARKET BASED BOND,0.0525,11/15/2028,,106.468750,106.312500,106.312500
